0.242060 0.509568 0.443230 0.002117 0.023026 0.034605 0.006233 0
0.189667 0.605426 0.360298 0.030499 0.006876 0.026388 0.016746 3
0.226512 0.537072 0.436296 0.009003 0.011832 0.022289 0.005307 2
0.244202 0.511796 0.440532 0.001799 0.023325 0.033499 0.006553 0
0.225500 0.537812 0.434984 0.008851 0.011543 0.022751 0.005115 2
0.226680 0.536931 0.436302 0.009049 0.011913 0.022272 0.005345 2
0.259245 0.614297 0.376409 0.051216 0.011568 0.006031 0.017402 1
0.187622 0.605611 0.361286 0.030803 0.006358 0.025453 0.016654 3
0.190000 0.605566 0.359959 0.030557 0.007052 0.026638 0.016790 3
0.195143 0.601427 0.367745 0.031337 0.006708 0.025945 0.017132 3
0.189706 0.605421 0.360249 0.030495 0.006899 0.026451 0.016734 3
0.225150 0.531355 0.449651 0.002428 0.017348 0.011093 0.036723 4
0.250653 0.609910 0.381012 0.046893 0.011520 0.005867 0.015074 1
0.223500 0.530201 0.449687 0.001068 0.015501 0.008851 0.037215 4
0.241743 0.510997 0.442190 0.001980 0.022398 0.033799 0.006342 0
0.224494 0.531838 0.450808 0.002480 0.017235 0.010669 0.036891 4
0.241558 0.510014 0.442791 0.002205 0.022601 0.034333 0.006290 0
0.231413 0.536077 0.439299 0.009502 0.012466 0.020550 0.005756 2
0.244474 0.607798 0.382675 0.044313 0.010866 0.004012 0.015558 1
0.208178 0.604068 0.362475 0.030893 0.006196 0.024270 0.015554 3
0.225283 0.531313 0.449523 0.002427 0.017432 0.011178 0.036726 4
0.223528 0.538346 0.433332 0.008786 0.011392 0.023609 0.005060 2
0.188936 0.605493 0.360759 0.030600 0.006471 0.025719 0.016755 3
0.215947 0.529531 0.449243 0.001846 0.011997 0.011997 0.034884 4
0.226559 0.536370 0.438236 0.009084 0.012078 0.021254 0.005619 2
0.250070 0.607504 0.380876 0.047168 0.010815 0.004604 0.015940 1
0.207028 0.603514 0.365194 0.030881 0.006494 0.024211 0.016248 3
0.226579 0.532358 0.450285 0.002779 0.017234 0.010638 0.036699 4
0.205077 0.602824 0.365858 0.031753 0.006612 0.024761 0.016679 3
0.227143 0.530828 0.450232 0.001895 0.016140 0.009560 0.037271 4
0.189866 0.605536 0.360064 0.030533 0.006978 0.026542 0.016748 3
0.227238 0.536729 0.436551 0.009047 0.011967 0.022095 0.005342 2
0.248936 0.606781 0.380801 0.046856 0.010408 0.004838 0.015736 1
0.248872 0.606599 0.380947 0.046896 0.010351 0.004816 0.015782 1
0.187376 0.605433 0.361364 0.030696 0.006158 0.025579 0.016779 3
0.199458 0.601887 0.367126 0.032115 0.006809 0.025328 0.017565 3
0.245730 0.609095 0.378131 0.045652 0.011624 0.006357 0.016177 1
0.224510 0.531876 0.450741 0.002499 0.017243 0.010643 0.036764 4
0.245435 0.609207 0.378311 0.045603 0.011376 0.006297 0.016134 1
0.242941 0.509819 0.442848 0.002299 0.023062 0.034413 0.006310 0
0.229055 0.536573 0.438545 0.009317 0.012391 0.020742 0.005866 2
0.242331 0.509908 0.443073 0.002202 0.022959 0.034401 0.006284 0
0.253264 0.609790 0.381493 0.047923 0.012306 0.005759 0.015067 1
0.226756 0.536644 0.437964 0.009127 0.012074 0.021191 0.005779 2
0.228510 0.536193 0.438485 0.009248 0.012309 0.021248 0.005562 2
0.227308 0.536580 0.438055 0.009111 0.012055 0.021122 0.005747 2
0.240471 0.510450 0.442449 0.002190 0.022410 0.034748 0.006252 0
0.225733 0.530221 0.449937 0.002379 0.017541 0.011060 0.036865 4
0.229620 0.535989 0.438799 0.009375 0.012443 0.021067 0.005654 2
0.228394 0.539488 0.422653 0.009154 0.008844 0.025136 0.005431 2
0.213724 0.528116 0.450452 0.001966 0.011994 0.011994 0.035785 4
0.187322 0.605450 0.361278 0.030813 0.006228 0.025524 0.016576 3
0.243090 0.509052 0.443637 0.002365 0.023476 0.035194 0.006482 0
0.188515 0.604225 0.362633 0.030810 0.006116 0.025772 0.016755 3
0.224739 0.532120 0.450509 0.002551 0.017247 0.010592 0.036874 4
0.229120 0.539045 0.427715 0.008333 0.009831 0.023970 0.005150 2
0.224769 0.531533 0.449739 0.002463 0.017258 0.010985 0.036613 4
0.193279 0.602486 0.366397 0.031070 0.006527 0.026469 0.016999 3
0.242685 0.510014 0.442961 0.002278 0.023010 0.034254 0.006313 0
0.224876 0.531302 0.449874 0.002467 0.017266 0.010983 0.036595 4
0.187403 0.605434 0.361258 0.030812 0.006233 0.025566 0.016568 3
0.225835 0.537303 0.435870 0.008882 0.011571 0.022427 0.005242 2
0.228792 0.540771 0.425193 0.008638 0.009254 0.023959 0.005347 2
0.226845 0.536443 0.438090 0.009113 0.012060 0.021244 0.005757 2
0.190017 0.603418 0.363215 0.031030 0.006361 0.025924 0.016438 3
0.225889 0.536599 0.437747 0.009057 0.012069 0.021544 0.005536 2
0.246370 0.607824 0.382378 0.045124 0.011129 0.004098 0.015769 1
0.227240 0.539662 0.430579 0.008599 0.011680 0.023564 0.005045 2
0.227937 0.532663 0.449898 0.003113 0.017002 0.010190 0.036918 4
0.224798 0.530805 0.450255 0.002272 0.017217 0.010931 0.036691 4
0.196667 0.601465 0.367683 0.031451 0.006727 0.025516 0.017629 3
0.226532 0.537081 0.436301 0.008998 0.011825 0.022276 0.005313 2
0.228571 0.541703 0.424531 0.010101 0.010101 0.027994 0.003463 2
0.189352 0.603573 0.363050 0.030760 0.006304 0.025776 0.016557 3
0.250532 0.607897 0.380737 0.047114 0.011066 0.004497 0.015968 1
0.244262 0.607798 0.382713 0.044238 0.010841 0.003995 0.015518 1
0.189526 0.605430 0.360434 0.030528 0.006789 0.026213 0.016702 3
0.188928 0.605488 0.360767 0.030592 0.006465 0.025716 0.016757 3
0.201401 0.601852 0.366716 0.031791 0.006718 0.025313 0.017323 3
0.259309 0.611602 0.378903 0.050094 0.014019 0.006042 0.015388 1
0.224616 0.531102 0.450462 0.002327 0.017396 0.010911 0.036872 4
0.223630 0.529732 0.450567 0.001228 0.015729 0.009302 0.037510 4
0.240289 0.510534 0.442466 0.002180 0.022379 0.034743 0.006250 0
0.190422 0.605510 0.359567 0.030562 0.007242 0.027172 0.016898 3
0.247825 0.607209 0.380767 0.046760 0.010346 0.004570 0.015754 1
0.251186 0.608231 0.380580 0.047427 0.011314 0.004479 0.015986 1
0.243246 0.511500 0.440889 0.001821 0.023042 0.033506 0.006425 0
0.243193 0.511471 0.440961 0.001811 0.022962 0.033496 0.006412 0
0.190510 0.605543 0.359472 0.030563 0.007290 0.027254 0.016909 3
0.244143 0.508753 0.443981 0.002433 0.023450 0.034615 0.006352 0
0.207999 0.604169 0.362502 0.030867 0.006199 0.024201 0.015497 3
0.188404 0.605046 0.361473 0.030559 0.006359 0.025515 0.016702 3
0.242924 0.509708 0.442857 0.002335 0.023098 0.034509 0.006337 0
0.226574 0.532347 0.450314 0.002773 0.017230 0.010635 0.036687 4
0.229717 0.536150 0.432330 0.007420 0.010364 0.022690 0.004845 2
0.226389 0.530091 0.452360 0.001779 0.016188 0.009071 0.035935 4
0.188924 0.603756 0.362642 0.030694 0.006246 0.025607 0.016534 3
0.249893 0.608265 0.381300 0.046857 0.011576 0.004377 0.015910 1
0.231055 0.536119 0.439147 0.009446 0.012438 0.020627 0.005785 2
0.226124 0.537160 0.436103 0.008903 0.011657 0.022392 0.005238 2
0.243981 0.510626 0.440105 0.001453 0.024033 0.037191 0.006683 0
0.248257 0.607770 0.380371 0.046158 0.010959 0.005030 0.016048 1
0.219833 0.538929 0.431194 0.008210 0.011102 0.024595 0.004936 2
0.224632 0.530419 0.450203 0.002215 0.017350 0.010849 0.036543 4
0.225098 0.538765 0.431553 0.008618 0.012166 0.024135 0.005182 2
0.199528 0.600945 0.367887 0.030146 0.004250 0.021724 0.015821 3
0.224974 0.530785 0.450168 0.002297 0.017242 0.010966 0.036843 4
0.240195 0.511712 0.440537 0.001472 0.023156 0.036073 0.007061 0
0.188709 0.603708 0.362928 0.031117 0.006089 0.025867 0.016515 3
0.228751 0.536498 0.438472 0.009243 0.012317 0.020896 0.005781 2
0.199952 0.601918 0.366948 0.032210 0.006824 0.025408 0.017487 3
0.190137 0.605576 0.359730 0.030582 0.007145 0.026897 0.016884 3
0.202696 0.602716 0.366131 0.031792 0.006599 0.024733 0.017111 3
0.205424 0.602781 0.365996 0.031527 0.006621 0.024546 0.016678 3
0.241811 0.512742 0.440116 0.001845 0.022676 0.034227 0.006819 0
0.227184 0.536770 0.436540 0.009066 0.011958 0.022106 0.005345 2
0.188484 0.605266 0.361320 0.030609 0.006368 0.025502 0.016658 3
0.226617 0.536408 0.438203 0.009086 0.012079 0.021247 0.005654 2
0.249213 0.606579 0.380938 0.047004 0.010410 0.004887 0.015787 1
0.195362 0.599785 0.368878 0.029457 0.003939 0.020593 0.015668 3
0.248955 0.607877 0.380612 0.046631 0.010770 0.004856 0.015836 1
0.223978 0.539546 0.430425 0.008565 0.011997 0.024820 0.005134 2
0.224370 0.530325 0.450411 0.002207 0.017314 0.010797 0.036505 4
0.194421 0.601972 0.367007 0.031149 0.006655 0.026234 0.016985 3
0.242937 0.510815 0.442002 0.001745 0.022799 0.033465 0.006384 0
0.204893 0.594699 0.369011 0.027523 0.003466 0.022018 0.013456 3
0.248575 0.607818 0.380342 0.046259 0.010963 0.005030 0.016010 1
0.188954 0.603795 0.362628 0.030683 0.006261 0.025650 0.016485 3
0.248811 0.608085 0.380531 0.046714 0.010725 0.004807 0.015909 1
0.246200 0.607789 0.382441 0.045047 0.011095 0.004091 0.015778 1
0.249139 0.607658 0.380319 0.046701 0.010928 0.005073 0.015753 1
0.248116 0.607894 0.380657 0.046658 0.010509 0.004677 0.015820 1
0.224867 0.530450 0.450125 0.002278 0.017505 0.010903 0.036935 4
0.245357 0.609013 0.378427 0.045547 0.011440 0.006294 0.016132 1
0.191431 0.603789 0.364196 0.031211 0.006387 0.026311 0.016683 3
0.240419 0.510919 0.442822 0.002244 0.022032 0.034390 0.006309 0
0.245001 0.607785 0.382609 0.044569 0.010934 0.004033 0.015613 1
0.245013 0.607783 0.382614 0.044569 0.010936 0.004030 0.015615 1
0.225007 0.531145 0.449988 0.002409 0.017285 0.010995 0.036611 4
0.228349 0.536430 0.438409 0.009177 0.012239 0.020994 0.005809 2
0.190512 0.605536 0.359472 0.030558 0.007295 0.027262 0.016912 3
0.244053 0.607865 0.382681 0.044188 0.010820 0.003981 0.015499 1
0.191436 0.604011 0.364722 0.031294 0.006408 0.026368 0.016613 3
0.246051 0.609271 0.378385 0.045786 0.011990 0.006365 0.015842 1
0.190000 0.603551 0.363183 0.031068 0.006359 0.025869 0.016460 3
0.228624 0.536151 0.438548 0.009321 0.012315 0.021226 0.005578 2
0.224951 0.538357 0.432042 0.008408 0.011974 0.023977 0.005132 2
0.193534 0.602476 0.366458 0.031066 0.006554 0.026375 0.017057 3
0.227123 0.539613 0.430814 0.008663 0.012015 0.023399 0.005078 2
0.187210 0.605339 0.361342 0.030722 0.006190 0.025629 0.016702 3
0.245313 0.608989 0.378454 0.045586 0.011461 0.006264 0.016116 1
0.193423 0.602439 0.366450 0.031064 0.006552 0.026444 0.017017 3
0.224361 0.530294 0.450468 0.002194 0.017308 0.010798 0.036516 4
0.228126 0.538860 0.430908 0.008448 0.011683 0.023798 0.005033 2
0.187482 0.605371 0.361554 0.030741 0.006145 0.025611 0.016869 3
0.240222 0.510512 0.442410 0.002207 0.022304 0.034791 0.006205 0
0.194946 0.601006 0.368060 0.031464 0.006741 0.025972 0.017195 3
0.229820 0.533026 0.448220 0.003809 0.016726 0.009888 0.037488 4
0.230607 0.538702 0.429913 0.008037 0.010067 0.022841 0.004991 2
0.260008 0.612160 0.379547 0.050447 0.014334 0.005518 0.015379 1
0.231794 0.535884 0.439464 0.009535 0.012474 0.020583 0.005752 2
0.243304 0.511558 0.440733 0.001812 0.023138 0.033505 0.006448 0
0.226122 0.530415 0.450099 0.002265 0.017466 0.011029 0.036836 4
0.230643 0.536176 0.439042 0.009399 0.012409 0.020634 0.005828 2
0.215304 0.529073 0.452002 0.002743 0.012342 0.010422 0.039495 4
0.192446 0.603018 0.365834 0.031163 0.006499 0.026588 0.016846 3
0.191579 0.603660 0.365312 0.031407 0.006482 0.026378 0.016844 3
0.243167 0.513165 0.439734 0.001729 0.022748 0.033496 0.006614 0
0.226396 0.536466 0.437991 0.009058 0.012096 0.021389 0.005524 2
0.244601 0.615591 0.377636 0.046262 0.007923 0.002556 0.015719 1
0.224365 0.531686 0.450977 0.002326 0.017341 0.010604 0.036990 4
0.225154 0.530366 0.449963 0.002368 0.017532 0.010970 0.036866 4
0.249208 0.607435 0.380655 0.046637 0.010922 0.005018 0.015870 1
0.188992 0.605461 0.360753 0.030593 0.006493 0.025769 0.016749 3
0.188983 0.605454 0.360773 0.030598 0.006489 0.025753 0.016755 3
0.228320 0.538758 0.430740 0.008386 0.011615 0.023934 0.004972 2
0.223864 0.530079 0.450681 0.002156 0.017183 0.010608 0.036599 4
0.245743 0.607824 0.382463 0.044860 0.011051 0.004067 0.015705 1
0.215647 0.602244 0.366389 0.031970 0.006032 0.023585 0.016347 3
0.250755 0.608118 0.380694 0.047225 0.011217 0.004431 0.016011 1
0.243262 0.509193 0.443420 0.002396 0.023429 0.035177 0.006446 0
0.191655 0.603946 0.364952 0.031309 0.006420 0.026304 0.016653 3
0.208079 0.606201 0.362086 0.030666 0.006282 0.023675 0.016414 3
0.225249 0.530325 0.449907 0.002391 0.017509 0.010985 0.036832 4
0.221032 0.539909 0.430655 0.007892 0.011408 0.024966 0.004788 2
0.250512 0.608394 0.381052 0.047177 0.011659 0.004430 0.015958 1
0.223354 0.530294 0.449722 0.001081 0.015446 0.008812 0.037182 4
0.253230 0.510194 0.442810 0.002319 0.023088 0.035261 0.006683 0
0.230645 0.533043 0.448358 0.003676 0.016481 0.009579 0.037545 4
0.209339 0.603975 0.362672 0.031269 0.006068 0.024181 0.015750 3
0.225118 0.531390 0.449644 0.002430 0.017333 0.011045 0.036730 4
0.243764 0.510696 0.440010 0.001480 0.024224 0.036992 0.006722 0
0.246695 0.607067 0.380491 0.045525 0.010730 0.005117 0.015780 1
0.190519 0.605555 0.359403 0.030577 0.007323 0.027321 0.016923 3
0.220710 0.539255 0.432278 0.007848 0.011393 0.024450 0.004520 2
0.232552 0.527700 0.451796 0.002292 0.018021 0.009870 0.034705 4
0.229705 0.536351 0.438849 0.009304 0.012362 0.020615 0.005851 2
0.241839 0.510951 0.440254 0.001409 0.023502 0.036948 0.006856 0
0.240161 0.510959 0.442479 0.002255 0.022107 0.034563 0.006260 0
0.221996 0.530251 0.449450 0.001027 0.015328 0.008520 0.036222 4
0.248291 0.607624 0.380528 0.046228 0.010879 0.004987 0.015857 1
0.192384 0.603183 0.365654 0.031208 0.006507 0.026619 0.016865 3
0.232506 0.527805 0.451607 0.002309 0.018087 0.009877 0.034764 4
0.243511 0.509817 0.443034 0.002495 0.023284 0.035225 0.006529 0
0.241932 0.509477 0.443086 0.002143 0.022809 0.034685 0.006201 0
0.232160 0.535775 0.439574 0.009513 0.012466 0.020603 0.005751 2
0.225515 0.530214 0.449924 0.002385 0.017554 0.010982 0.036831 4
0.207949 0.605781 0.362182 0.030661 0.006263 0.023847 0.016173 3
0.229080 0.535920 0.438980 0.009352 0.012329 0.021079 0.005673 2
0.224612 0.538271 0.434007 0.008779 0.011461 0.023108 0.005072 2
0.188522 0.604230 0.362610 0.030835 0.006116 0.025781 0.016760 3
0.187459 0.605284 0.362040 0.030640 0.006130 0.025672 0.016914 3
0.224464 0.531735 0.450979 0.002338 0.017326 0.010549 0.036990 4
0.240993 0.511248 0.442256 0.002198 0.022201 0.034002 0.006402 0
0.251826 0.611302 0.379521 0.049206 0.011834 0.006219 0.015154 1
0.188842 0.605448 0.360848 0.030607 0.006426 0.025660 0.016748 3
0.228816 0.536379 0.438507 0.009258 0.012342 0.020937 0.005790 2
0.224310 0.531427 0.450937 0.002297 0.017306 0.010711 0.036954 4
0.188648 0.603393 0.362865 0.030923 0.006154 0.025941 0.016371 3
0.224826 0.538386 0.432027 0.008420 0.011992 0.023955 0.005139 2
0.229254 0.536460 0.438647 0.009288 0.012382 0.020664 0.005891 2
0.197211 0.601605 0.367456 0.031842 0.006641 0.025582 0.017556 3
0.189953 0.605560 0.359992 0.030559 0.007031 0.026608 0.016779 3
0.216313 0.601756 0.367201 0.031723 0.005813 0.023623 0.016697 3
0.240764 0.512622 0.439802 0.001729 0.022909 0.034724 0.006772 0
0.226845 0.536912 0.436358 0.009064 0.011969 0.022155 0.005346 2
0.206832 0.591985 0.366595 0.026089 0.004034 0.022593 0.013179 3
0.192908 0.602586 0.366253 0.030976 0.006511 0.026569 0.016949 3
0.226511 0.532345 0.450339 0.002822 0.017200 0.010572 0.036784 4
0.187688 0.605683 0.361191 0.030834 0.006359 0.025450 0.016642 3
0.187606 0.605632 0.361153 0.030785 0.006378 0.025492 0.016618 3
0.230261 0.534394 0.433271 0.007219 0.011287 0.024099 0.004932 2
0.244325 0.511597 0.440731 0.001734 0.023442 0.033305 0.006463 0
0.228866 0.532796 0.448861 0.003510 0.016724 0.010078 0.037151 4
0.245177 0.607866 0.380159 0.045721 0.010704 0.005782 0.015888 1
0.225273 0.531175 0.449493 0.002362 0.017347 0.011094 0.036754 4
0.242181 0.607462 0.385389 0.040661 0.006702 0.002234 0.014298 1
0.188598 0.604211 0.362581 0.030849 0.006115 0.025808 0.016762 3
0.251731 0.610091 0.381120 0.047137 0.011857 0.005680 0.015091 1
0.227046 0.539589 0.430903 0.008761 0.012214 0.023450 0.005114 2
0.230769 0.529305 0.452332 0.002264 0.017608 0.009207 0.034764 4
0.231997 0.535900 0.439409 0.009524 0.012435 0.020623 0.005755 2
0.222379 0.531434 0.449590 0.001334 0.014874 0.008205 0.036996 4
0.196750 0.601497 0.367560 0.031554 0.006697 0.025625 0.017530 3
0.224988 0.530852 0.449791 0.002292 0.017309 0.010955 0.036649 4
0.224063 0.530214 0.450615 0.002197 0.017226 0.010680 0.036580 4
0.225368 0.531159 0.449472 0.002394 0.017413 0.011170 0.036758 4
0.227046 0.530366 0.452735 0.001924 0.016220 0.008940 0.035798 4
0.226676 0.530706 0.450159 0.001835 0.016116 0.009557 0.037455 4
0.230224 0.536243 0.438992 0.009346 0.012408 0.020612 0.005848 2
0.239918 0.511051 0.442765 0.002282 0.022023 0.034374 0.006304 0
0.224929 0.531031 0.450099 0.002370 0.017303 0.010970 0.036607 4
0.242032 0.509722 0.443363 0.002084 0.023108 0.034513 0.006292 0
0.219812 0.539075 0.432320 0.007856 0.011282 0.024598 0.004632 2
0.187476 0.605589 0.361087 0.030776 0.006374 0.025541 0.016516 3
0.223534 0.538262 0.433900 0.008759 0.011419 0.023188 0.005090 2
0.230249 0.534542 0.433095 0.007364 0.011272 0.024047 0.005010 2
0.247550 0.607433 0.380556 0.045860 0.010771 0.004999 0.015935 1
0.240063 0.512183 0.440517 0.001538 0.023178 0.036217 0.007306 0
0.260660 0.610811 0.378561 0.049616 0.014433 0.006621 0.015625 1
0.224304 0.531678 0.450962 0.002322 0.017339 0.010634 0.037006 4
0.226159 0.530216 0.450113 0.002312 0.017567 0.011071 0.036856 4
0.249183 0.606621 0.381178 0.047137 0.010438 0.004769 0.015857 1
0.225302 0.531279 0.449484 0.002422 0.017424 0.011221 0.036728 4
0.189675 0.605438 0.360284 0.030499 0.006878 0.026387 0.016750 3
0.225447 0.532025 0.450260 0.002679 0.017271 0.010682 0.036899 4
0.234945 0.510607 0.437272 0.000684 0.024521 0.041286 0.007870 0
0.187381 0.605397 0.361994 0.030647 0.006131 0.025620 0.016873 3
0.247423 0.620619 0.374570 0.041237 0.004124 0.003436 0.015808 1
0.252673 0.608632 0.380421 0.048101 0.011929 0.004594 0.016014 1
0.225284 0.531170 0.449493 0.002366 0.017361 0.011105 0.036754 4
0.228936 0.536282 0.438407 0.009272 0.012324 0.021114 0.005615 2
0.194575 0.601900 0.367100 0.031178 0.006647 0.026184 0.017073 3
0.225344 0.530260 0.450664 0.001434 0.015769 0.009376 0.037619 4
0.190459 0.605510 0.359558 0.030562 0.007262 0.027186 0.016918 3
0.190125 0.605584 0.359762 0.030581 0.007126 0.026850 0.016872 3
0.249207 0.606420 0.381168 0.047053 0.010418 0.004887 0.015829 1
0.229531 0.536401 0.438787 0.009290 0.012363 0.020620 0.005849 2
0.226082 0.536584 0.437848 0.009053 0.012102 0.021387 0.005538 2
0.187720 0.604788 0.362223 0.030759 0.006162 0.025831 0.016929 3
0.188653 0.603761 0.362847 0.031132 0.006095 0.025889 0.016543 3
0.188788 0.603737 0.362805 0.031070 0.006050 0.025888 0.016516 3
0.227447 0.507678 0.438100 0.000480 0.025432 0.051344 0.008157 0
0.229577 0.532858 0.448585 0.003574 0.016634 0.009797 0.037575 4
0.239803 0.611224 0.382702 0.039340 0.006942 0.002603 0.015331 1
0.188869 0.603630 0.362763 0.030703 0.006253 0.025559 0.016552 3
0.225283 0.531338 0.449548 0.002430 0.017403 0.011129 0.036732 4
0.224629 0.530550 0.450131 0.002269 0.017487 0.010910 0.036942 4
0.249694 0.606913 0.381097 0.047212 0.010672 0.004691 0.015863 1
0.258832 0.611706 0.378772 0.049886 0.014041 0.006005 0.015315 1
0.188978 0.603952 0.362642 0.030915 0.006102 0.025897 0.016748 3
0.230249 0.525771 0.449431 0.002459 0.015575 0.011272 0.035045 4
0.190150 0.605588 0.359694 0.030583 0.007153 0.026924 0.016880 3
0.245541 0.607803 0.382518 0.044790 0.011020 0.004055 0.015671 1
0.219570 0.539122 0.432207 0.007845 0.011289 0.024639 0.004577 2
0.224331 0.531620 0.450983 0.002321 0.017368 0.010654 0.037015 4
0.191217 0.603308 0.363720 0.031216 0.006448 0.026171 0.016565 3
0.227997 0.531500 0.449805 0.002405 0.016199 0.009472 0.037269 4
0.190471 0.605511 0.359548 0.030567 0.007271 0.027198 0.016916 3
0.187391 0.605463 0.361411 0.030747 0.006204 0.025590 0.016639 3
0.246681 0.607433 0.380340 0.045471 0.010642 0.005052 0.015815 1
0.187678 0.605629 0.361206 0.030794 0.006365 0.025465 0.016636 3
0.196729 0.601573 0.367520 0.031513 0.006729 0.025586 0.017566 3
0.220011 0.538888 0.431313 0.008198 0.011050 0.024547 0.004931 2
0.240856 0.511428 0.442208 0.002276 0.022103 0.034217 0.006375 0
0.228279 0.530387 0.452280 0.002161 0.016892 0.009306 0.035415 4
0.228775 0.536520 0.438485 0.009215 0.012298 0.020793 0.005831 2
0.238579 0.611526 0.383697 0.039415 0.006868 0.002687 0.015527 1
0.207045 0.603969 0.362714 0.030639 0.006209 0.024268 0.015624 3
0.189531 0.605422 0.360434 0.030524 0.006788 0.026222 0.016707 3
0.250597 0.607867 0.380725 0.047180 0.011086 0.004518 0.015951 1
0.224578 0.530888 0.450172 0.002385 0.017409 0.010932 0.036814 4
0.232350 0.535679 0.439748 0.009485 0.012455 0.020543 0.005730 2
0.240119 0.510745 0.442476 0.002246 0.022133 0.034637 0.006236 0
0.187518 0.605324 0.361841 0.030642 0.006169 0.025631 0.016896 3
